Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.7328,-1.15825,1,3.07,2023-12-12 08:30:20+00:00,gps,50.7328,-1.15825,49,4.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,30 / 34,2107,112.3,-,2.1,1.8,0.9,-,-,Ship,08:30:20 GMT,30:20.2,30:16.5,30:16.5,0.0,0.0,85,912.0
50.7328,-1.15825,1,2.93,2023-12-12 08:30:21+00:00,gps,50.7328,-1.15825,49,4.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,32 / 34,2108,112.3,-,1.9,1.6,0.9,-,-,Ship,08:30:21 GMT,30:21.2,30:17.5,30:17.5,0.0,0.0,85,913.0
50.7328,-1.15825,1,2.89,2023-12-12 08:30:22+00:00,gps,50.7328,-1.15825,49,4.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,30 / 33,2109,112.4,-,1.9,1.6,0.9,-,-,Ship,08:30:22 GMT,30:22.2,30:18.5,30:18.5,0.0,0.0,85,914.0
50.7328,-1.15825,1,2.89,2023-12-12 08:30:23+00:00,gps,50.7328,-1.15825,49,4.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,33 / 35,2110,112.5,-,1.9,1.6,0.9,-,-,Ship,08:30:23 GMT,30:23.2,30:19.5,30:19.5,0.0,0.0,85,915.0
50.7328,-1.15825,1,3.42,2023-12-12 08:30:24+00:00,gps,50.7328,-1.15825,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,30 / 34,2111,112.5,-,1.9,1.6,0.9,-,-,Ship,08:30:24 GMT,30:24.2,30:20.5,30:20.5,0.0,0.0,85,916.0
50.7328,-1.15825,1,3.63,2023-12-12 08:30:25+00:00,gps,50.7328,-1.15825,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,28 / 33,2112,112.6,-,1.9,1.6,0.9,-,-,Ship,08:30:25 GMT,30:25.1,30:21.4,30:21.5,0.0,0.0,85,917.0
50.7328,-1.15825,1,3.7,2023-12-12 08:30:26+00:00,gps,50.73281,-1.15825,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,28 / 33,2113,112.7,-,1.4,1.2,0.8,-,-,Ship,08:30:26 GMT,30:26.1,30:22.4,30:22.4,0.0,0.0,85,918.0
50.7328,-1.15825,1,3.73,2023-12-12 08:30:27+00:00,gps,50.73281,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,31 / 33,2114,112.7,-,1.9,1.6,0.9,-,-,Ship,08:30:27 GMT,30:27.2,30:23.5,30:23.5,0.0,0.0,85,919.0
50.73281,-1.15825,1,3.74,2023-12-12 08:30:28+00:00,gps,50.73281,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,29 / 31,2115,112.8,-,2.1,1.8,0.9,-,-,Ship,08:30:28 GMT,30:28.2,30:24.5,30:24.5,0.0,0.0,85,920.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:29+00:00,gps,50.73281,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,31 / 33,2116,112.9,-,1.9,1.6,0.9,-,-,Ship,08:30:29 GMT,30:29.2,30:25.5,30:25.5,0.0,0.0,85,921.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:30+00:00,gps,50.73281,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,28 / 33,2117,112.9,-,2.1,1.8,0.9,-,-,Ship,08:30:30 GMT,30:30.2,30:26.4,30:26.5,0.0,0.0,85,922.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:31+00:00,gps,50.73281,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,28 / 33,2118,113.0,-,2.1,1.8,0.9,-,-,Ship,08:30:31 GMT,30:31.2,30:27.5,30:27.5,0.0,0.0,85,923.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:32+00:00,gps,50.73281,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,29 / 32,2119,113.0,-,2.1,1.8,0.9,-,-,Ship,08:30:32 GMT,30:32.2,30:28.5,30:28.5,0.0,0.0,85,924.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:33+00:00,gps,50.73281,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,27 / 33,2120,113.1,-,2.0,1.7,0.9,-,-,Ship,08:30:33 GMT,30:33.2,30:29.5,30:29.5,0.0,0.0,85,925.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:34+00:00,gps,50.73281,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,29 / 31,2121,113.1,-,2.0,1.7,0.9,-,-,Ship,08:30:34 GMT,30:34.1,30:30.4,30:30.4,0.0,0.0,85,926.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:35+00:00,gps,50.73281,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,30 / 32,2122,113.1,-,2.0,1.7,0.9,-,-,Ship,08:30:35 GMT,30:35.2,30:31.4,30:31.5,0.0,0.0,85,927.0
50.73281,-1.15824,1,3.75,2023-12-12 08:30:36+00:00,gps,50.73281,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,29 / 32,2123,113.2,-,1.5,1.2,0.8,-,-,Ship,08:30:36 GMT,30:36.2,30:32.5,30:32.5,0.0,0.0,85,928.0
