Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync,aligned_time,time_diff_ms
50.76662,-1.27237,3,5.64,2023-12-12 13:44:01.999000+00:00,gps,50.76683,-1.27313,52,12.0,16.75,293.23245,gps [GPS],00:00:01,16.4,0.0,,,,False,27 / 31,1910,15867.5,-,1.5,1.4,0.7,-,-,Ship,13:44:01 GMT,13:44:02.190,13:43:57.888,13:43:57.897,60.31,37.47,72,1776.0,1776.005000114441,5.000114440917969
50.76662,-1.27237,3,5.64,2023-12-12 13:44:01.999000+00:00,gps,50.76683,-1.27313,52,12.0,16.75,293.23245,gps [GPS],00:00:01,16.4,0.0,,,,False,27 / 31,1910,15867.5,-,1.5,1.4,0.7,-,-,Ship,13:44:01 GMT,13:44:02.190,13:43:57.888,13:43:57.897,60.31,37.47,72,1776.0,1776.009999990463,9.999990463029462
50.76662,-1.27237,3,5.64,2023-12-12 13:44:01.999000+00:00,gps,50.76683,-1.27313,52,12.0,16.75,293.23245,gps [GPS],00:00:01,16.4,0.0,,,,False,27 / 31,1910,15867.5,-,1.5,1.4,0.7,-,-,Ship,13:44:01 GMT,13:44:02.190,13:43:57.888,13:43:57.897,60.31,37.47,72,1776.0,1776.0150001049042,15.000104904174805
50.76662,-1.27237,3,5.64,2023-12-12 13:44:01.999000+00:00,gps,50.76683,-1.27313,52,12.0,16.75,293.23245,gps [GPS],00:00:01,16.4,0.0,,,,False,27 / 31,1910,15867.5,-,1.5,1.4,0.7,-,-,Ship,13:44:01 GMT,13:44:02.190,13:43:57.888,13:43:57.897,60.31,37.47,72,1776.0,1776.0199999809265,19.999980926513672
50.76668,-1.27259,3,5.64,2023-12-12 13:44:02.999000+00:00,gps,50.76689,-1.27336,51,12.0,16.62,292.44672,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 31,1911,15884.3,-,1.8,1.7,0.7,-,-,Ship,13:44:02 GMT,13:44:03.262,13:43:58.960,13:43:58.976,59.82,37.17,72,1777.0,1776.9800000190735,19.999980926513672
50.76668,-1.27259,3,5.64,2023-12-12 13:44:02.999000+00:00,gps,50.76689,-1.27336,51,12.0,16.62,292.44672,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 31,1911,15884.3,-,1.8,1.7,0.7,-,-,Ship,13:44:02 GMT,13:44:03.262,13:43:58.960,13:43:58.976,59.82,37.17,72,1777.0,1776.9850001335144,14.999866485595703
50.76668,-1.27259,3,5.64,2023-12-12 13:44:02.999000+00:00,gps,50.76689,-1.27336,51,12.0,16.62,292.44672,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 31,1911,15884.3,-,1.8,1.7,0.7,-,-,Ship,13:44:02 GMT,13:44:03.262,13:43:58.960,13:43:58.976,59.82,37.17,72,1777.0,1776.990000009537,9.999990463029462
50.76668,-1.27259,3,5.64,2023-12-12 13:44:02.999000+00:00,gps,50.76689,-1.27336,51,12.0,16.62,292.44672,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 31,1911,15884.3,-,1.8,1.7,0.7,-,-,Ship,13:44:02 GMT,13:44:03.262,13:43:58.960,13:43:58.976,59.82,37.17,72,1777.0,1776.995000123978,4.9998760221114935
50.76668,-1.27259,3,5.64,2023-12-12 13:44:02.999000+00:00,gps,50.76689,-1.27336,51,12.0,16.62,292.44672,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 31,1911,15884.3,-,1.8,1.7,0.7,-,-,Ship,13:44:02 GMT,13:44:03.262,13:43:58.960,13:43:58.976,59.82,37.17,72,1777.0,1776.9999999999998,2.2737367544323206e-10
50.76668,-1.27259,3,5.64,2023-12-12 13:44:02.999000+00:00,gps,50.76689,-1.27336,51,12.0,16.62,292.44672,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 31,1911,15884.3,-,1.8,1.7,0.7,-,-,Ship,13:44:02 GMT,13:44:03.262,13:43:58.960,13:43:58.976,59.82,37.17,72,1777.0,1777.005000114441,5.000114440917969
50.76668,-1.27259,3,5.64,2023-12-12 13:44:02.999000+00:00,gps,50.76689,-1.27336,51,12.0,16.62,292.44672,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 31,1911,15884.3,-,1.8,1.7,0.7,-,-,Ship,13:44:02 GMT,13:44:03.262,13:43:58.960,13:43:58.976,59.82,37.17,72,1777.0,1777.009999990463,9.999990463029462
50.76668,-1.27259,3,5.64,2023-12-12 13:44:02.999000+00:00,gps,50.76689,-1.27336,51,12.0,16.62,292.44672,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 31,1911,15884.3,-,1.8,1.7,0.7,-,-,Ship,13:44:02 GMT,13:44:03.262,13:43:58.960,13:43:58.976,59.82,37.17,72,1777.0,1777.0150001049042,15.000104904174805
50.76668,-1.27259,3,5.64,2023-12-12 13:44:02.999000+00:00,gps,50.76689,-1.27336,51,12.0,16.62,292.44672,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 31,1911,15884.3,-,1.8,1.7,0.7,-,-,Ship,13:44:02 GMT,13:44:03.262,13:43:58.960,13:43:58.976,59.82,37.17,72,1777.0,1777.0199999809265,19.999980926513672
50.76674,-1.2728,3,5.64,2023-12-12 13:44:03.999000+00:00,gps,50.76695,-1.27357,51,12.0,16.6,291.62674,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1912,15900.9,-,1.6,1.4,0.7,-,-,Ship,13:44:03 GMT,13:44:04.246,13:43:59.945,13:43:59.953,59.76,37.13,72,1778.0,1777.9800000190735,19.999980926513672
50.76674,-1.2728,3,5.64,2023-12-12 13:44:03.999000+00:00,gps,50.76695,-1.27357,51,12.0,16.6,291.62674,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1912,15900.9,-,1.6,1.4,0.7,-,-,Ship,13:44:03 GMT,13:44:04.246,13:43:59.945,13:43:59.953,59.76,37.13,72,1778.0,1777.9850001335144,14.999866485595703
50.76674,-1.2728,3,5.64,2023-12-12 13:44:03.999000+00:00,gps,50.76695,-1.27357,51,12.0,16.6,291.62674,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1912,15900.9,-,1.6,1.4,0.7,-,-,Ship,13:44:03 GMT,13:44:04.246,13:43:59.945,13:43:59.953,59.76,37.13,72,1778.0,1777.990000009537,9.999990463029462
50.76674,-1.2728,3,5.64,2023-12-12 13:44:03.999000+00:00,gps,50.76695,-1.27357,51,12.0,16.6,291.62674,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1912,15900.9,-,1.6,1.4,0.7,-,-,Ship,13:44:03 GMT,13:44:04.246,13:43:59.945,13:43:59.953,59.76,37.13,72,1778.0,1777.995000123978,4.9998760221114935
50.76674,-1.2728,3,5.64,2023-12-12 13:44:03.999000+00:00,gps,50.76695,-1.27357,51,12.0,16.6,291.62674,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1912,15900.9,-,1.6,1.4,0.7,-,-,Ship,13:44:03 GMT,13:44:04.246,13:43:59.945,13:43:59.953,59.76,37.13,72,1778.0,1777.9999999999998,2.2737367544323206e-10
50.76674,-1.2728,3,5.64,2023-12-12 13:44:03.999000+00:00,gps,50.76695,-1.27357,51,12.0,16.6,291.62674,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1912,15900.9,-,1.6,1.4,0.7,-,-,Ship,13:44:03 GMT,13:44:04.246,13:43:59.945,13:43:59.953,59.76,37.13,72,1778.0,1778.005000114441,5.000114440917969
50.76674,-1.2728,3,5.64,2023-12-12 13:44:03.999000+00:00,gps,50.76695,-1.27357,51,12.0,16.6,291.62674,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1912,15900.9,-,1.6,1.4,0.7,-,-,Ship,13:44:03 GMT,13:44:04.246,13:43:59.945,13:43:59.953,59.76,37.13,72,1778.0,1778.009999990463,9.999990463029462
50.76674,-1.2728,3,5.64,2023-12-12 13:44:03.999000+00:00,gps,50.76695,-1.27357,51,12.0,16.6,291.62674,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1912,15900.9,-,1.6,1.4,0.7,-,-,Ship,13:44:03 GMT,13:44:04.246,13:43:59.945,13:43:59.953,59.76,37.13,72,1778.0,1778.0150001049042,15.000104904174805
50.76674,-1.2728,3,5.64,2023-12-12 13:44:03.999000+00:00,gps,50.76695,-1.27357,51,12.0,16.6,291.62674,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1912,15900.9,-,1.6,1.4,0.7,-,-,Ship,13:44:03 GMT,13:44:04.246,13:43:59.945,13:43:59.953,59.76,37.13,72,1778.0,1778.0199999809265,19.999980926513672
50.7668,-1.27302,3,5.64,2023-12-12 13:44:04.999000+00:00,gps,50.767,-1.27379,51,12.0,16.31,291.86084,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1913,15917.5,-,1.6,1.4,0.7,-,-,Ship,13:44:04 GMT,13:44:05.247,13:44:00.945,13:44:00.954,58.7,36.47,72,1779.0,1778.9800000190735,19.999980926513672
50.7668,-1.27302,3,5.64,2023-12-12 13:44:04.999000+00:00,gps,50.767,-1.27379,51,12.0,16.31,291.86084,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1913,15917.5,-,1.6,1.4,0.7,-,-,Ship,13:44:04 GMT,13:44:05.247,13:44:00.945,13:44:00.954,58.7,36.47,72,1779.0,1778.9850001335144,14.999866485595703
50.7668,-1.27302,3,5.64,2023-12-12 13:44:04.999000+00:00,gps,50.767,-1.27379,51,12.0,16.31,291.86084,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1913,15917.5,-,1.6,1.4,0.7,-,-,Ship,13:44:04 GMT,13:44:05.247,13:44:00.945,13:44:00.954,58.7,36.47,72,1779.0,1778.990000009537,9.999990463029462
50.7668,-1.27302,3,5.64,2023-12-12 13:44:04.999000+00:00,gps,50.767,-1.27379,51,12.0,16.31,291.86084,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1913,15917.5,-,1.6,1.4,0.7,-,-,Ship,13:44:04 GMT,13:44:05.247,13:44:00.945,13:44:00.954,58.7,36.47,72,1779.0,1778.995000123978,4.9998760221114935
50.7668,-1.27302,3,5.64,2023-12-12 13:44:04.999000+00:00,gps,50.767,-1.27379,51,12.0,16.31,291.86084,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1913,15917.5,-,1.6,1.4,0.7,-,-,Ship,13:44:04 GMT,13:44:05.247,13:44:00.945,13:44:00.954,58.7,36.47,72,1779.0,1778.9999999999998,2.2737367544323206e-10
50.7668,-1.27302,3,5.64,2023-12-12 13:44:04.999000+00:00,gps,50.767,-1.27379,51,12.0,16.31,291.86084,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1913,15917.5,-,1.6,1.4,0.7,-,-,Ship,13:44:04 GMT,13:44:05.247,13:44:00.945,13:44:00.954,58.7,36.47,72,1779.0,1779.005000114441,5.000114440917969
50.7668,-1.27302,3,5.64,2023-12-12 13:44:04.999000+00:00,gps,50.767,-1.27379,51,12.0,16.31,291.86084,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1913,15917.5,-,1.6,1.4,0.7,-,-,Ship,13:44:04 GMT,13:44:05.247,13:44:00.945,13:44:00.954,58.7,36.47,72,1779.0,1779.009999990463,9.999990463029462
50.7668,-1.27302,3,5.64,2023-12-12 13:44:04.999000+00:00,gps,50.767,-1.27379,51,12.0,16.31,291.86084,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1913,15917.5,-,1.6,1.4,0.7,-,-,Ship,13:44:04 GMT,13:44:05.247,13:44:00.945,13:44:00.954,58.7,36.47,72,1779.0,1779.0150001049042,15.000104904174805
50.7668,-1.27302,3,5.64,2023-12-12 13:44:04.999000+00:00,gps,50.767,-1.27379,51,12.0,16.31,291.86084,gps [GPS],00:00:01,16.6,0.0,,,,False,28 / 31,1913,15917.5,-,1.6,1.4,0.7,-,-,Ship,13:44:04 GMT,13:44:05.247,13:44:00.945,13:44:00.954,58.7,36.47,72,1779.0,1779.0199999809265,19.999980926513672
50.76685,-1.27324,2,5.64,2023-12-12 13:44:05.999000+00:00,gps,50.76706,-1.274,51,12.0,16.28,291.72125,gps [GPS],00:00:01,16.5,0.0,,,,False,28 / 31,1914,15934.0,-,1.5,1.3,0.7,-,-,Ship,13:44:05 GMT,13:44:06.234,13:44:01.932,13:44:01.942,58.62,36.42,72,1780.0,1779.9800000190735,19.999980926513672
50.76685,-1.27324,2,5.64,2023-12-12 13:44:05.999000+00:00,gps,50.76706,-1.274,51,12.0,16.28,291.72125,gps [GPS],00:00:01,16.5,0.0,,,,False,28 / 31,1914,15934.0,-,1.5,1.3,0.7,-,-,Ship,13:44:05 GMT,13:44:06.234,13:44:01.932,13:44:01.942,58.62,36.42,72,1780.0,1779.9850001335144,14.999866485595703
50.76685,-1.27324,2,5.64,2023-12-12 13:44:05.999000+00:00,gps,50.76706,-1.274,51,12.0,16.28,291.72125,gps [GPS],00:00:01,16.5,0.0,,,,False,28 / 31,1914,15934.0,-,1.5,1.3,0.7,-,-,Ship,13:44:05 GMT,13:44:06.234,13:44:01.932,13:44:01.942,58.62,36.42,72,1780.0,1779.990000009537,9.999990463029462
50.76685,-1.27324,2,5.64,2023-12-12 13:44:05.999000+00:00,gps,50.76706,-1.274,51,12.0,16.28,291.72125,gps [GPS],00:00:01,16.5,0.0,,,,False,28 / 31,1914,15934.0,-,1.5,1.3,0.7,-,-,Ship,13:44:05 GMT,13:44:06.234,13:44:01.932,13:44:01.942,58.62,36.42,72,1780.0,1779.995000123978,4.9998760221114935
50.76685,-1.27324,2,5.64,2023-12-12 13:44:05.999000+00:00,gps,50.76706,-1.274,51,12.0,16.28,291.72125,gps [GPS],00:00:01,16.5,0.0,,,,False,28 / 31,1914,15934.0,-,1.5,1.3,0.7,-,-,Ship,13:44:05 GMT,13:44:06.234,13:44:01.932,13:44:01.942,58.62,36.42,72,1780.0,1779.9999999999998,2.2737367544323206e-10
50.76685,-1.27324,2,5.64,2023-12-12 13:44:05.999000+00:00,gps,50.76706,-1.274,51,12.0,16.28,291.72125,gps [GPS],00:00:01,16.5,0.0,,,,False,28 / 31,1914,15934.0,-,1.5,1.3,0.7,-,-,Ship,13:44:05 GMT,13:44:06.234,13:44:01.932,13:44:01.942,58.62,36.42,72,1780.0,1780.005000114441,5.000114440917969
50.76685,-1.27324,2,5.64,2023-12-12 13:44:05.999000+00:00,gps,50.76706,-1.274,51,12.0,16.28,291.72125,gps [GPS],00:00:01,16.5,0.0,,,,False,28 / 31,1914,15934.0,-,1.5,1.3,0.7,-,-,Ship,13:44:05 GMT,13:44:06.234,13:44:01.932,13:44:01.942,58.62,36.42,72,1780.0,1780.009999990463,9.999990463029462
50.76685,-1.27324,2,5.64,2023-12-12 13:44:05.999000+00:00,gps,50.76706,-1.274,51,12.0,16.28,291.72125,gps [GPS],00:00:01,16.5,0.0,,,,False,28 / 31,1914,15934.0,-,1.5,1.3,0.7,-,-,Ship,13:44:05 GMT,13:44:06.234,13:44:01.932,13:44:01.942,58.62,36.42,72,1780.0,1780.0150001049042,15.000104904174805
50.76685,-1.27324,2,5.64,2023-12-12 13:44:05.999000+00:00,gps,50.76706,-1.274,51,12.0,16.28,291.72125,gps [GPS],00:00:01,16.5,0.0,,,,False,28 / 31,1914,15934.0,-,1.5,1.3,0.7,-,-,Ship,13:44:05 GMT,13:44:06.234,13:44:01.932,13:44:01.942,58.62,36.42,72,1780.0,1780.0199999809265,19.999980926513672
50.76691,-1.27345,3,5.64,2023-12-12 13:44:06.999000+00:00,gps,50.76711,-1.27421,51,12.0,16.12,291.069,gps [GPS],00:00:01,16.3,0.0,,,,False,28 / 29,1915,15950.4,-,1.8,1.6,0.8,-,-,Ship,13:44:06 GMT,13:44:07.201,13:44:02.899,13:44:02.910,58.05,36.07,72,1781.0,1780.9800000190735,19.999980926513672
50.76691,-1.27345,3,5.64,2023-12-12 13:44:06.999000+00:00,gps,50.76711,-1.27421,51,12.0,16.12,291.069,gps [GPS],00:00:01,16.3,0.0,,,,False,28 / 29,1915,15950.4,-,1.8,1.6,0.8,-,-,Ship,13:44:06 GMT,13:44:07.201,13:44:02.899,13:44:02.910,58.05,36.07,72,1781.0,1780.9850001335144,14.999866485595703
50.76691,-1.27345,3,5.64,2023-12-12 13:44:06.999000+00:00,gps,50.76711,-1.27421,51,12.0,16.12,291.069,gps [GPS],00:00:01,16.3,0.0,,,,False,28 / 29,1915,15950.4,-,1.8,1.6,0.8,-,-,Ship,13:44:06 GMT,13:44:07.201,13:44:02.899,13:44:02.910,58.05,36.07,72,1781.0,1780.990000009537,9.999990463029462
50.76691,-1.27345,3,5.64,2023-12-12 13:44:06.999000+00:00,gps,50.76711,-1.27421,51,12.0,16.12,291.069,gps [GPS],00:00:01,16.3,0.0,,,,False,28 / 29,1915,15950.4,-,1.8,1.6,0.8,-,-,Ship,13:44:06 GMT,13:44:07.201,13:44:02.899,13:44:02.910,58.05,36.07,72,1781.0,1780.995000123978,4.9998760221114935
50.76691,-1.27345,3,5.64,2023-12-12 13:44:06.999000+00:00,gps,50.76711,-1.27421,51,12.0,16.12,291.069,gps [GPS],00:00:01,16.3,0.0,,,,False,28 / 29,1915,15950.4,-,1.8,1.6,0.8,-,-,Ship,13:44:06 GMT,13:44:07.201,13:44:02.899,13:44:02.910,58.05,36.07,72,1781.0,1780.9999999999998,2.2737367544323206e-10
50.76691,-1.27345,3,5.64,2023-12-12 13:44:06.999000+00:00,gps,50.76711,-1.27421,51,12.0,16.12,291.069,gps [GPS],00:00:01,16.3,0.0,,,,False,28 / 29,1915,15950.4,-,1.8,1.6,0.8,-,-,Ship,13:44:06 GMT,13:44:07.201,13:44:02.899,13:44:02.910,58.05,36.07,72,1781.0,1781.005000114441,5.000114440917969
50.76691,-1.27345,3,5.64,2023-12-12 13:44:06.999000+00:00,gps,50.76711,-1.27421,51,12.0,16.12,291.069,gps [GPS],00:00:01,16.3,0.0,,,,False,28 / 29,1915,15950.4,-,1.8,1.6,0.8,-,-,Ship,13:44:06 GMT,13:44:07.201,13:44:02.899,13:44:02.910,58.05,36.07,72,1781.0,1781.009999990463,9.999990463029462
50.76691,-1.27345,3,5.64,2023-12-12 13:44:06.999000+00:00,gps,50.76711,-1.27421,51,12.0,16.12,291.069,gps [GPS],00:00:01,16.3,0.0,,,,False,28 / 29,1915,15950.4,-,1.8,1.6,0.8,-,-,Ship,13:44:06 GMT,13:44:07.201,13:44:02.899,13:44:02.910,58.05,36.07,72,1781.0,1781.0150001049042,15.000104904174805
50.76691,-1.27345,3,5.64,2023-12-12 13:44:06.999000+00:00,gps,50.76711,-1.27421,51,12.0,16.12,291.069,gps [GPS],00:00:01,16.3,0.0,,,,False,28 / 29,1915,15950.4,-,1.8,1.6,0.8,-,-,Ship,13:44:06 GMT,13:44:07.201,13:44:02.899,13:44:02.910,58.05,36.07,72,1781.0,1781.0199999809265,19.999980926513672
50.76701,-1.27383,3,4.99,2023-12-12 13:44:07.999000+00:00,gps,50.76717,-1.27442,52,8.0,16.01,291.03757,gps [GPS],00:00:01,28.7,0.0,,,,False,29 / 29,1916,15979.1,-,1.7,1.5,0.8,-,-,Ship,13:44:07 GMT,13:44:08.232,13:44:03.931,13:44:03.941,57.63,35.81,72,1782.0,1781.9800000190735,19.999980926513672
50.76701,-1.27383,3,4.99,2023-12-12 13:44:07.999000+00:00,gps,50.76717,-1.27442,52,8.0,16.01,291.03757,gps [GPS],00:00:01,28.7,0.0,,,,False,29 / 29,1916,15979.1,-,1.7,1.5,0.8,-,-,Ship,13:44:07 GMT,13:44:08.232,13:44:03.931,13:44:03.941,57.63,35.81,72,1782.0,1781.9850001335144,14.999866485595703
50.76701,-1.27383,3,4.99,2023-12-12 13:44:07.999000+00:00,gps,50.76717,-1.27442,52,8.0,16.01,291.03757,gps [GPS],00:00:01,28.7,0.0,,,,False,29 / 29,1916,15979.1,-,1.7,1.5,0.8,-,-,Ship,13:44:07 GMT,13:44:08.232,13:44:03.931,13:44:03.941,57.63,35.81,72,1782.0,1781.990000009537,9.999990463029462
50.76701,-1.27383,3,4.99,2023-12-12 13:44:07.999000+00:00,gps,50.76717,-1.27442,52,8.0,16.01,291.03757,gps [GPS],00:00:01,28.7,0.0,,,,False,29 / 29,1916,15979.1,-,1.7,1.5,0.8,-,-,Ship,13:44:07 GMT,13:44:08.232,13:44:03.931,13:44:03.941,57.63,35.81,72,1782.0,1781.995000123978,4.9998760221114935
50.76701,-1.27383,3,4.99,2023-12-12 13:44:07.999000+00:00,gps,50.76717,-1.27442,52,8.0,16.01,291.03757,gps [GPS],00:00:01,28.7,0.0,,,,False,29 / 29,1916,15979.1,-,1.7,1.5,0.8,-,-,Ship,13:44:07 GMT,13:44:08.232,13:44:03.931,13:44:03.941,57.63,35.81,72,1782.0,1781.9999999999998,2.2737367544323206e-10
50.76701,-1.27383,3,4.99,2023-12-12 13:44:07.999000+00:00,gps,50.76717,-1.27442,52,8.0,16.01,291.03757,gps [GPS],00:00:01,28.7,0.0,,,,False,29 / 29,1916,15979.1,-,1.7,1.5,0.8,-,-,Ship,13:44:07 GMT,13:44:08.232,13:44:03.931,13:44:03.941,57.63,35.81,72,1782.0,1782.005000114441,5.000114440917969
50.76701,-1.27383,3,4.99,2023-12-12 13:44:07.999000+00:00,gps,50.76717,-1.27442,52,8.0,16.01,291.03757,gps [GPS],00:00:01,28.7,0.0,,,,False,29 / 29,1916,15979.1,-,1.7,1.5,0.8,-,-,Ship,13:44:07 GMT,13:44:08.232,13:44:03.931,13:44:03.941,57.63,35.81,72,1782.0,1782.009999990463,9.999990463029462
50.76701,-1.27383,3,4.99,2023-12-12 13:44:07.999000+00:00,gps,50.76717,-1.27442,52,8.0,16.01,291.03757,gps [GPS],00:00:01,28.7,0.0,,,,False,29 / 29,1916,15979.1,-,1.7,1.5,0.8,-,-,Ship,13:44:07 GMT,13:44:08.232,13:44:03.931,13:44:03.941,57.63,35.81,72,1782.0,1782.0150001049042,15.000104904174805
50.76701,-1.27383,3,4.99,2023-12-12 13:44:07.999000+00:00,gps,50.76717,-1.27442,52,8.0,16.01,291.03757,gps [GPS],00:00:01,28.7,0.0,,,,False,29 / 29,1916,15979.1,-,1.7,1.5,0.8,-,-,Ship,13:44:07 GMT,13:44:08.232,13:44:03.931,13:44:03.941,57.63,35.81,72,1782.0,1782.0199999809265,19.999980926513672
50.76709,-1.27411,3,4.71,2023-12-12 13:44:08.999000+00:00,gps,50.76723,-1.27463,52,8.0,15.72,291.00146,gps [GPS],00:00:01,21.1,0.0,,,,False,27 / 29,1917,16000.2,-,1.6,1.4,0.9,-,-,Ship,13:44:08 GMT,13:44:09.193,13:44:04.891,13:44:04.900,56.58,35.16,72,1783.0,1782.9800000190735,19.999980926513672
50.76709,-1.27411,3,4.71,2023-12-12 13:44:08.999000+00:00,gps,50.76723,-1.27463,52,8.0,15.72,291.00146,gps [GPS],00:00:01,21.1,0.0,,,,False,27 / 29,1917,16000.2,-,1.6,1.4,0.9,-,-,Ship,13:44:08 GMT,13:44:09.193,13:44:04.891,13:44:04.900,56.58,35.16,72,1783.0,1782.9850001335144,14.999866485595703
50.76709,-1.27411,3,4.71,2023-12-12 13:44:08.999000+00:00,gps,50.76723,-1.27463,52,8.0,15.72,291.00146,gps [GPS],00:00:01,21.1,0.0,,,,False,27 / 29,1917,16000.2,-,1.6,1.4,0.9,-,-,Ship,13:44:08 GMT,13:44:09.193,13:44:04.891,13:44:04.900,56.58,35.16,72,1783.0,1782.990000009537,9.999990463029462
50.76709,-1.27411,3,4.71,2023-12-12 13:44:08.999000+00:00,gps,50.76723,-1.27463,52,8.0,15.72,291.00146,gps [GPS],00:00:01,21.1,0.0,,,,False,27 / 29,1917,16000.2,-,1.6,1.4,0.9,-,-,Ship,13:44:08 GMT,13:44:09.193,13:44:04.891,13:44:04.900,56.58,35.16,72,1783.0,1782.995000123978,4.9998760221114935
50.76709,-1.27411,3,4.71,2023-12-12 13:44:08.999000+00:00,gps,50.76723,-1.27463,52,8.0,15.72,291.00146,gps [GPS],00:00:01,21.1,0.0,,,,False,27 / 29,1917,16000.2,-,1.6,1.4,0.9,-,-,Ship,13:44:08 GMT,13:44:09.193,13:44:04.891,13:44:04.900,56.58,35.16,72,1783.0,1782.9999999999998,2.2737367544323206e-10
50.76709,-1.27411,3,4.71,2023-12-12 13:44:08.999000+00:00,gps,50.76723,-1.27463,52,8.0,15.72,291.00146,gps [GPS],00:00:01,21.1,0.0,,,,False,27 / 29,1917,16000.2,-,1.6,1.4,0.9,-,-,Ship,13:44:08 GMT,13:44:09.193,13:44:04.891,13:44:04.900,56.58,35.16,72,1783.0,1783.005000114441,5.000114440917969
50.76709,-1.27411,3,4.71,2023-12-12 13:44:08.999000+00:00,gps,50.76723,-1.27463,52,8.0,15.72,291.00146,gps [GPS],00:00:01,21.1,0.0,,,,False,27 / 29,1917,16000.2,-,1.6,1.4,0.9,-,-,Ship,13:44:08 GMT,13:44:09.193,13:44:04.891,13:44:04.900,56.58,35.16,72,1783.0,1783.009999990463,9.999990463029462
50.76709,-1.27411,3,4.71,2023-12-12 13:44:08.999000+00:00,gps,50.76723,-1.27463,52,8.0,15.72,291.00146,gps [GPS],00:00:01,21.1,0.0,,,,False,27 / 29,1917,16000.2,-,1.6,1.4,0.9,-,-,Ship,13:44:08 GMT,13:44:09.193,13:44:04.891,13:44:04.900,56.58,35.16,72,1783.0,1783.0150001049042,15.000104904174805
50.76709,-1.27411,3,4.71,2023-12-12 13:44:08.999000+00:00,gps,50.76723,-1.27463,52,8.0,15.72,291.00146,gps [GPS],00:00:01,21.1,0.0,,,,False,27 / 29,1917,16000.2,-,1.6,1.4,0.9,-,-,Ship,13:44:08 GMT,13:44:09.193,13:44:04.891,13:44:04.900,56.58,35.16,72,1783.0,1783.0199999809265,19.999980926513672
50.76715,-1.27434,3,4.58,2023-12-12 13:44:09.999000+00:00,gps,50.76728,-1.27483,51,8.0,15.84,290.54956,gps [GPS],00:00:01,18.1,0.0,,,,False,26 / 29,1918,16018.3,-,1.7,1.5,0.8,-,-,Ship,13:44:09 GMT,13:44:10.200,13:44:05.899,13:44:05.907,57.04,35.44,72,1784.0,1783.9800000190735,19.999980926513672
50.76715,-1.27434,3,4.58,2023-12-12 13:44:09.999000+00:00,gps,50.76728,-1.27483,51,8.0,15.84,290.54956,gps [GPS],00:00:01,18.1,0.0,,,,False,26 / 29,1918,16018.3,-,1.7,1.5,0.8,-,-,Ship,13:44:09 GMT,13:44:10.200,13:44:05.899,13:44:05.907,57.04,35.44,72,1784.0,1783.9850001335144,14.999866485595703
50.76715,-1.27434,3,4.58,2023-12-12 13:44:09.999000+00:00,gps,50.76728,-1.27483,51,8.0,15.84,290.54956,gps [GPS],00:00:01,18.1,0.0,,,,False,26 / 29,1918,16018.3,-,1.7,1.5,0.8,-,-,Ship,13:44:09 GMT,13:44:10.200,13:44:05.899,13:44:05.907,57.04,35.44,72,1784.0,1783.990000009537,9.999990463029462
50.76715,-1.27434,3,4.58,2023-12-12 13:44:09.999000+00:00,gps,50.76728,-1.27483,51,8.0,15.84,290.54956,gps [GPS],00:00:01,18.1,0.0,,,,False,26 / 29,1918,16018.3,-,1.7,1.5,0.8,-,-,Ship,13:44:09 GMT,13:44:10.200,13:44:05.899,13:44:05.907,57.04,35.44,72,1784.0,1783.995000123978,4.9998760221114935
